day_obs,visit,detector,band,physical_filter,ra,dec,zenithDistance,zeroPoint,skyBg,skyNoise,psfSigma,psfArea,nPsfStar,astromOffsetMean,astromOffsetStd,expTime,astrometry_matches_count,cosmic_ray_count,final_psf_sigma,matched_psf_star_count,photometry_matches_count,psf_available_star_count,psf_good_star_count,saturated_source_count,star_count
20250803,93461263,0,b,B,300.1767029598923,22.706223389820444,14.588119506835938,23.777469635009766,4.8482985496521,6.396510601043701,2.5725948810577393,123.92042541503906,18,0.050085149705410004,0.03248682990670204,4.0,22.0,3.0,2.567215467104649,23.0,30.0,22.0,22.0,1.0,24.0
20250803,93461264,0,b,B,300.1765959888825,22.706269361368165,14.581340789794922,23.798025131225586,4.265100479125977,6.457586288452148,1.8044912815093994,43.30778121948242,12,0.058207571506500244,0.027716301381587982,4.0,29.0,7.0,1.8102793082822222,16.0,21.0,25.0,24.0,3.0,17.0
20250803,93461265,0,b,B,300.1765260106833,22.706141804972344,14.575925827026367,23.55105972290039,4.631620407104492,6.400955677032471,2.661752223968506,139.0951690673828,14,0.041209399700164795,0.02498023957014084,4.0,21.0,3.0,2.6431102472632286,18.0,24.0,19.0,19.0,3.0,20.0
20250803,93461266,0,b,B,300.1766241551058,22.706290188225545,14.571422576904297,23.55488395690918,4.438966751098633,6.410446643829346,2.70778751373291,120.83797454833984,16,0.037495799362659454,0.021984782069921494,4.0,21.0,2.0,2.6991700567132644,20.0,34.0,22.0,21.0,1.0,21.0
20250803,93461267,0,b,B,300.17666284464326,22.706096959866112,14.568440437316895,23.579261779785156,4.376317024230957,6.434694766998291,2.0925824642181396,85.95622253417969,27,0.046585991978645325,0.02830403670668602,4.0,32.0,5.0,2.081843539649398,31.0,40.0,32.0,32.0,1.0,33.0
20250803,93461268,0,b,B,300.24906144413137,22.760078750515888,14.513113975524902,27.00750732421875,4.767114162445068,6.401034832000732,2.87725567817688,112.24545288085938,2,0.3370561897754669,0.19962070882320404,4.0,5.0,8.0,2.8333835034281276,5.0,12.0,10.0,10.0,0.0,6.0
20250803,93461269,0,b,B,300.17672641403504,22.7061437779718,14.565594673156738,23.584857940673828,3.8576693534851074,6.40937614440918,2.742037296295166,121.4052734375,15,0.028497299179434776,0.013772541657090187,4.0,20.0,6.0,2.726118792259432,21.0,32.0,18.0,18.0,4.0,27.0
20250803,93461270,0,b,B,300.1766449892203,22.70613194364013,14.565982818603516,23.835285186767578,3.998805522918701,6.418232440948486,1.954958438873291,74.73942565917969,26,0.05276258662343025,0.032084427773952484,4.0,33.0,3.0,1.9382897255552238,30.0,39.0,31.0,31.0,5.0,30.0
20250803,93461271,0,b,B,300.17661045470606,22.70608498659005,14.56759262084961,23.576162338256836,3.9967434406280518,6.415923118591309,2.1531543731689453,101.7918472290039,20,0.03915039822459221,0.01673644594848156,4.0,24.0,3.0,2.1364107020583343,24.0,32.0,24.0,24.0,3.0,27.0
20250803,93461272,0,b,B,300.17668445376364,22.706129931196212,14.570291519165039,23.76136589050293,3.991621494293213,6.366726398468018,2.0005075931549072,56.78916549682617,3,0.05452630668878555,0.026223022490739822,4.0,22.0,9.0,2.0078838818312152,3.0,4.0,23.0,22.0,0.0,3.0
20250803,93461273,0,b,B,300.1766541922735,22.706157559858163,14.574193000793457,23.560993194580078,3.8811254501342773,6.347642421722412,2.7024710178375244,128.774169921875,11,0.03266612067818642,0.01804092712700367,4.0,24.0,6.0,2.685879512934995,13.0,26.0,24.0,23.0,0.0,18.0
20250803,93461274,0,b,B,300.17668695033717,22.70623462187384,14.579227447509766,23.563629150390625,3.6606359481811523,6.350953578948975,1.921714425086975,91.29942321777344,21,0.05232732370495796,0.024533243849873543,4.0,32.0,4.0,1.9206143837813323,26.0,35.0,31.0,30.0,3.0,30.0
20250803,93461275,0,b,B,300.1767038525665,22.70615991301851,14.585593223571777,23.587860107421875,3.6013050079345703,6.349035263061523,2.212486743927002,91.23316955566406,23,0.0366315022110939,0.01771211251616478,4.0,30.0,11.0,2.2026721280908994,26.0,47.0,30.0,30.0,0.0,28.0
20250803,93461276,0,b,B,300.1765287196877,22.706161664744684,14.593071937561035,23.56307029724121,3.6756930351257324,6.3635759353637695,2.9271631240844727,128.25596618652344,15,0.06302424520254135,0.029757242649793625,4.0,18.0,10.0,2.9025805319286935,18.0,27.0,17.0,17.0,2.0,21.0
20250803,93461277,0,b,B,300.17667405157954,22.706184200803058,14.601690292358398,23.594131469726562,4.45205545425415,6.374266147613525,2.5854299068450928,112.19622039794922,19,0.056635476648807526,0.03689923882484436,4.0,25.0,7.0,2.5522905117989523,22.0,32.0,24.0,24.0,3.0,26.0
20250803,93461278,0,b,B,300.1765469917947,22.70626592364832,14.611442565917969,23.828332901000977,4.689029216766357,6.402135372161865,3.2034659385681152,90.93868255615234,7,0.03684855252504349,0.01843545213341713,4.0,7.0,7.0,3.253727907224662,11.0,15.0,9.0,9.0,1.0,13.0
20250803,93461279,0,b,B,300.1765729148859,22.706187176526548,14.622517585754395,23.599525451660156,3.945777177810669,6.3913493156433105,2.3875653743743896,100.7701416015625,19,0.03246548771858215,0.014488305896520615,4.0,21.0,2.0,2.3232234024620224,24.0,32.0,23.0,23.0,3.0,29.0
20250803,93461280,0,b,B,300.1765480326678,22.706316595471858,14.634562492370605,23.541894912719727,4.467578887939453,6.395236015319824,2.379544496536255,135.05250549316406,16,0.0395875982940197,0.02084609493613243,4.0,21.0,8.0,2.365347556778733,21.0,28.0,21.0,21.0,0.0,26.0
20250803,93461281,0,b,B,300.1765666989317,22.7060916210392,14.648133277893066,23.810035705566406,3.459829330444336,6.367134094238281,2.7614948749542236,140.08108520507812,15,0.061720166355371475,0.032832689583301544,4.0,18.0,6.0,2.7538812841395606,19.0,27.0,17.0,17.0,3.0,24.0
20250803,93461282,0,b,B,300.1766686625653,22.706194319876413,14.662518501281738,23.835464477539062,4.134329795837402,6.337170124053955,2.7780556678771973,108.78172302246094,8,0.03342260792851448,0.018107742071151733,4.0,15.0,6.0,2.719376272222903,15.0,32.0,16.0,15.0,3.0,21.0
20250803,93461283,0,b,B,300.176704283657,22.706234468796623,14.678136825561523,23.548070907592773,4.303347587585449,6.380789756774902,2.2904770374298096,114.50357055664062,13,0.05723493918776512,0.029540957883000374,4.0,26.0,6.0,2.2730550589142995,19.0,35.0,27.0,24.0,3.0,23.0
20250803,93461284,0,b,B,300.17666066387915,22.706111579605913,14.69508171081543,23.569734573364258,3.5531880855560303,6.311134338378906,3.095332145690918,142.4134521484375,8,0.07995907962322235,0.032056331634521484,4.0,9.0,2.0,2.915041343691907,13.0,18.0,10.0,10.0,1.0,17.0
20250803,93461285,0,b,B,300.23995916787374,22.72808732578291,14.683538436889648,28.985506057739258,3.705526113510132,6.294985771179199,2.8029093742370605,117.67953491210938,6,0.5519028306007385,0.43663328886032104,4.0,5.0,4.0,2.7809125984523804,23.0,37.0,12.0,12.0,3.0,24.0
20250803,93461286,0,b,B,300.17665153753876,22.706192868907785,14.732100486755371,23.586524963378906,3.5849692821502686,6.312431812286377,2.9478726387023926,131.9502410888672,17,0.03694435954093933,0.02115672454237938,4.0,19.0,7.0,2.9349233326255364,21.0,42.0,20.0,20.0,3.0,27.0
20250803,93461287,0,b,B,300.17667590337993,22.70623028797672,14.752326011657715,23.580106735229492,3.5999627113342285,6.340532302856445,2.107365846633911,101.80886840820312,18,0.048246875405311584,0.02484753541648388,4.0,26.0,16.0,2.1025746715010936,23.0,30.0,26.0,26.0,0.0,26.0
20250803,93461288,0,b,B,300.1767305635421,22.706285277379642,14.77366828918457,23.58777618408203,3.604647636413574,6.328995704650879,2.856231451034546,141.04286193847656,11,0.049969807267189026,0.031540390104055405,4.0,6.0,8.0,2.815184204944423,17.0,26.0,15.0,15.0,0.0,22.0
20250803,93461289,0,b,B,300.1765711860743,22.706108240956013,14.796406745910645,23.58584976196289,3.7237930297851562,6.341970443725586,3.060241222381592,136.85166931152344,11,0.048998598009347916,0.0267445407807827,4.0,12.0,10.0,3.019515993835837,18.0,44.0,13.0,13.0,4.0,28.0
20250803,93461290,0,b,B,300.1766817351888,22.706298978168732,14.819870948791504,23.592815399169922,3.828580856323242,6.364118576049805,3.0821151733398438,146.65835571289062,8,0.0569353885948658,0.021278435364365578,4.0,11.0,6.0,3.0540831778034527,16.0,22.0,13.0,13.0,3.0,21.0
20250803,93461291,0,b,B,300.1766483479736,22.70622153298832,14.844752311706543,23.586185455322266,4.14292049407959,6.359559059143066,3.239879846572876,153.37229919433594,10,0.045716602355241776,0.037509649991989136,4.0,12.0,6.0,3.235869498872134,14.0,21.0,13.0,13.0,5.0,18.0
20250803,93461292,0,b,B,300.1768195260606,22.70620539887652,14.870649337768555,23.594038009643555,4.232437610626221,6.355108737945557,2.7840189933776855,114.30547332763672,14,0.054966043680906296,0.031004900112748146,4.0,18.0,4.0,2.7751504625317525,20.0,28.0,18.0,18.0,4.0,24.0
20250803,93461293,0,b,B,300.176690929951,22.70614916496512,14.897750854492188,23.575834274291992,3.5349252223968506,6.34791898727417,2.486905336380005,108.31816864013672,20,0.04426512494683266,0.025267265737056732,4.0,24.0,2.0,2.4689134821037797,23.0,47.0,26.0,26.0,4.0,29.0
20250803,93461294,0,b,B,300.1766845697398,22.706228049913395,14.92580509185791,23.60001564025879,3.540471076965332,6.3230109214782715,2.623170852661133,108.52393341064453,19,0.03636401891708374,0.020591221749782562,4.0,25.0,5.0,2.611376121279116,22.0,42.0,26.0,25.0,4.0,27.0
20250803,93461295,0,b,B,300.1766683046262,22.70619239072379,14.955073356628418,23.58726692199707,3.386392831802368,6.308671951293945,2.6490678787231445,117.38700103759766,17,0.044805191457271576,0.019150812178850174,4.0,15.0,2.0,2.6201905080250474,21.0,31.0,21.0,21.0,3.0,25.0
20250803,93461296,0,b,B,300.17662800732023,22.706155686750968,14.985448837280273,23.572154998779297,3.2145416736602783,6.271475315093994,2.568121910095215,127.67554473876953,18,0.03921568766236305,0.021420607343316078,4.0,23.0,5.0,2.552692685104898,21.0,41.0,25.0,24.0,0.0,24.0
20250803,93461297,0,b,B,300.1765801312709,22.7060531263418,15.016961097717285,23.469921112060547,3.65421462059021,6.268068790435791,3.1411380767822266,142.72293090820312,9,0.08619092404842377,0.03993350267410278,4.0,11.0,4.0,3.2049960657534826,14.0,21.0,11.0,11.0,3.0,19.0
20250803,93461298,0,b,B,300.17657611474567,22.70621677933855,15.049325942993164,23.815185546875,3.7350051403045654,6.2899861335754395,2.758794069290161,133.85546875,15,0.05187395215034485,0.025789709761738777,4.0,19.0,5.0,2.751962791740508,19.0,27.0,20.0,20.0,1.0,24.0
20250803,93461299,0,b,B,300.1766388719749,22.706158248773765,15.08293342590332,23.601442337036133,3.565906524658203,6.321178913116455,2.813302516937256,130.13870239257812,11,0.06028992682695389,0.03629687801003456,4.0,19.0,5.0,2.788631406418393,15.0,20.0,19.0,19.0,4.0,23.0
20250803,93461300,0,b,B,300.176616031331,22.706284319145922,15.117451667785645,23.606792449951172,3.636655807495117,6.327547073364258,2.744879722595215,107.64606475830078,20,0.034300584346055984,0.018572431057691574,4.0,22.0,4.0,2.7377422656399935,26.0,37.0,21.0,20.0,3.0,32.0
20250803,93461301,0,b,B,300.1766370415543,22.706168860247484,15.153246879577637,23.592920303344727,3.502840757369995,6.360339164733887,2.3269379138946533,109.1268081665039,16,0.03996424004435539,0.015070123597979546,4.0,25.0,6.0,2.315349195482861,23.0,28.0,26.0,26.0,0.0,26.0
20250803,93461302,0,b,B,300.176524106002,22.706241240978514,15.189945220947266,23.612560272216797,3.4542770385742188,6.331260681152344,2.5939078330993652,107.69664764404297,14,0.08605201542377472,0.06103459745645523,4.0,19.0,5.0,2.5852159391570098,18.0,27.0,21.0,21.0,0.0,23.0
20250803,93461303,0,b,B,300.17674624295256,22.706221379751035,15.227691650390625,23.835243225097656,3.765669345855713,6.352329254150391,2.806148052215576,127.26963806152344,12,0.03725867345929146,0.02146855555474758,4.0,17.0,4.0,2.805668709108884,18.0,22.0,17.0,17.0,3.0,18.0
20250803,93461304,0,b,B,300.17653479489616,22.706285895954085,15.266512870788574,23.83580207824707,4.0915207862854,6.399538516998291,1.6499727964401245,44.2330322265625,3,0.047915976494550705,0.020573265850543976,4.0,23.0,2.0,1.6492735225316257,3.0,5.0,26.0,25.0,0.0,3.0
20250803,93461305,0,b,B,300.17658913097154,22.706216393555195,15.306411743164062,23.817771911621094,3.3840808868408203,6.391449451446533,2.4990057945251465,114.43907928466797,16,0.09708945453166962,0.0545872338116169,4.0,22.0,15.0,2.4708839886035214,19.0,26.0,22.0,22.0,3.0,22.0
20250803,93461306,0,b,B,300.1765955565486,22.706211956036757,15.347285270690918,23.60213851928711,3.7253851890563965,6.4000563621521,2.837702989578247,131.0924835205078,19,0.04771043732762337,0.027210120111703873,4.0,22.0,6.0,2.8111629306243886,22.0,29.0,22.0,22.0,3.0,26.0
20250803,93461307,0,b,B,300.1766997584373,22.706274954558374,15.389066696166992,23.603900909423828,3.59037446975708,6.382320880889893,2.643718719482422,121.96002197265625,16,0.058610450476408005,0.030237939208745956,4.0,18.0,13.0,2.586348845950872,20.0,30.0,18.0,18.0,4.0,26.0
20250803,93461308,0,b,B,300.1766439843705,22.70618889114821,15.432055473327637,23.602109909057617,3.450676202774048,6.340814590454102,2.34479022026062,96.81706237792969,18,0.042479537427425385,0.0277166198939085,4.0,29.0,9.0,2.3293369508854753,24.0,31.0,29.0,29.0,4.0,26.0
20250803,93461309,0,b,B,300.1765241432081,22.706262899943738,15.4758939743042,23.60465431213379,3.348759174346924,6.31644868850708,2.542001724243164,104.53844451904297,27,0.04648035392165184,0.03393049165606499,4.0,25.0,7.0,2.5309167034196975,30.0,55.0,28.0,28.0,3.0,32.0
20250803,93461310,0,b,B,300.17666580684727,22.706094138182902,15.520872116088867,23.60003662109375,2.8147175312042236,6.312368869781494,2.3039047718048096,96.52679443359375,15,0.039083316922187805,0.018718905746936798,4.0,30.0,2.0,2.2909529683926406,20.0,35.0,31.0,29.0,3.0,24.0
20250803,93461311,0,b,B,300.1767567396403,22.706252592947802,15.56653118133545,23.604469299316406,3.421908378601074,6.28541374206543,2.8444511890411377,131.9484405517578,17,0.051719628274440765,0.027071943506598473,4.0,17.0,8.0,2.8314812619090612,23.0,36.0,18.0,18.0,0.0,30.0
20250803,93461312,0,b,B,300.17660217012764,22.706139581236748,15.613490104675293,23.827045440673828,3.1676480770111084,6.289349555969238,2.7383131980895996,131.33180236816406,13,0.04289345443248749,0.029770715162158012,4.0,20.0,4.0,2.7108214836344517,17.0,27.0,19.0,19.0,3.0,23.0
20250803,93461313,0,b,B,300.17679621231747,22.706429476424933,15.660935401916504,23.602617263793945,3.0780296325683594,6.315288066864014,2.9364683628082275,134.38128662109375,12,0.08109037578105927,0.05852002650499344,4.0,14.0,9.0,2.85197852095308,18.0,25.0,15.0,15.0,5.0,24.0
20250803,93461314,0,b,B,300.17672922713075,22.70630591593062,15.709781646728516,23.599586486816406,3.9445316791534424,6.325578689575195,2.8995532989501953,124.90736389160156,15,0.03806276619434357,0.012545549310743809,4.0,21.0,6.0,2.8839132299434684,21.0,41.0,23.0,20.0,3.0,25.0
20250803,93461315,0,b,B,300.2474145235071,22.74079172946462,15.703983306884766,28.85891342163086,3.2905921936035156,6.332655429840088,2.8213419914245605,113.68570709228516,8,0.4236063063144684,0.09843258559703827,4.0,5.0,6.0,2.8165439017369196,21.0,29.0,11.0,11.0,1.0,22.0
20250803,93461316,0,b,B,300.2276292573356,22.721525792426274,15.77880859375,29.020122528076172,3.9874534606933594,6.362775802612305,3.0995664596557617,136.95635986328125,8,0.33014053106307983,0.24761252105236053,4.0,4.0,10.0,3.0814371866002346,19.0,49.0,22.0,21.0,3.0,21.0
20250803,93461317,0,b,B,300.1766450671784,22.706198642823303,15.861724853515625,23.817466735839844,3.4035377502441406,6.37812614440918,2.701093912124634,116.17578125,12,0.04194782301783562,0.027137279510498047,4.0,16.0,2.0,2.6921939326708286,20.0,31.0,17.0,17.0,3.0,26.0
20250803,93461318,0,b,B,300.1766304540584,22.706278984641806,15.914087295532227,23.851104736328125,3.684587001800537,6.390196323394775,2.8394362926483154,131.5011444091797,9,0.02914482168853283,0.021930893883109093,4.0,10.0,5.0,2.840561290644386,15.0,20.0,14.0,14.0,1.0,18.0
20250803,93461319,0,b,B,300.1768118028352,22.706224028573388,15.967411041259766,23.611146926879883,3.0472702980041504,6.393261432647705,2.864257574081421,120.78451538085938,18,0.05252851918339729,0.036867983639240265,4.0,20.0,6.0,2.840865728705422,23.0,35.0,19.0,19.0,2.0,30.0
20250803,93461320,0,b,B,300.17664751865664,22.706297236349915,16.021636962890625,23.613035202026367,3.1326093673706055,6.401447296142578,2.407226800918579,97.73912048339844,16,0.05063587799668312,0.03332803398370743,4.0,19.0,4.0,2.38157188194738,23.0,30.0,23.0,23.0,3.0,26.0
20250803,93461322,0,b,B,300.1766274847792,22.70625374923742,16.1328067779541,23.60832405090332,2.9331729412078857,6.35914945602417,2.669095039367676,106.37200927734375,20,0.04904188960790634,0.02022639662027359,4.0,21.0,1.0,2.6372909246040925,26.0,48.0,24.0,22.0,4.0,28.0
20250803,93461323,0,b,B,300.17669176838336,22.706321834747634,16.189605712890625,23.827348709106445,3.644036054611206,6.333653926849365,2.455092668533325,98.31758117675781,15,0.04512400180101395,0.022941624745726585,4.0,24.0,7.0,2.4239051069553876,22.0,30.0,23.0,23.0,1.0,25.0
20250803,93461324,0,b,B,300.17677300930023,22.706366444131607,16.247262954711914,23.595558166503906,3.1328492164611816,6.357816696166992,2.106957197189331,97.87020874023438,22,0.037642352283000946,0.01641647331416607,4.0,29.0,1.0,2.1015034479176804,26.0,35.0,29.0,28.0,5.0,27.0
